date,price
2010-01-05,312.655
2010-01-06,308.36
2010-01-07,300.96000000000004
2010-01-08,298.39
2010-01-11,299.92499999999995
2010-01-12,296.83500000000004
2010-01-13,290.86
2010-01-14,294.54999999999995
2010-01-15,293.195
2010-01-19,291.97
2010-01-20,290.605
2010-01-21,290.055
2010-01-22,276.645
2010-01-25,271.615
2010-01-26,271.74
2010-01-27,271.01
2010-01-28,269.66999999999996
2010-01-29,266.91499999999996
2010-02-01,266.795
2010-02-02,265.90999999999997
2010-02-03,267.85
2010-02-04,266.155
2010-02-05,264.255
2010-02-08,268.65
2010-02-09,269.42
2010-02-10,266.635
2010-02-11,267.765
2010-02-12,267.17999999999995
2010-02-16,269.88
2010-02-17,270.52
2010-02-18,270.55999999999995
2010-02-19,271.20500000000004
2010-02-22,272.395
2010-02-23,269.25
2010-02-24,267.505
2010-02-25,262.385
2010-02-26,264.07
2010-03-01,265.52
2010-03-02,270.435
2010-03-03,272.11
2010-03-04,275.855
2010-03-05,282.175
2010-03-08,281.83000000000004
2010-03-09,280.57
2010-03-10,285.46500000000003
2010-03-11,290.395
2010-03-12,292.15
2010-03-15,281.645
2010-03-16,282.57500000000005
2010-03-17,284.21000000000004
2010-03-18,283.13
2010-03-19,281.6
2010-03-22,280.565
2010-03-23,275.355
2010-03-24,275.15999999999997
2010-03-25,282.95000000000005
2010-03-26,282.135
2010-03-29,281.605
2010-03-30,282.26
2010-03-31,283.41999999999996
2010-04-05,286.255
2010-04-06,284.355
2010-04-07,282.935
2010-04-08,282.755
2010-04-09,283.475
2010-04-12,285.34000000000003
2010-04-13,290.29
2010-04-14,294.385
2010-04-15,296.83000000000004
2010-04-16,279.89
2010-04-19,275.02
2010-04-20,277.96000000000004
2010-04-21,278.385
2010-04-22,274.24
2010-04-23,273.17
2010-04-26,268.82
2010-04-27,266.655
2010-04-28,264.23
2010-04-29,266.06
2010-04-30,266.045
2010-05-03,264.765
2010-05-04,257.995
2010-05-05,254.305
2010-05-06,244.625
2010-05-07,246.91
2010-05-10,259.115
2010-05-11,257.28
2010-05-12,253.765
2010-05-13,258.35
2010-05-14,252.06
2010-05-17,251.925
2010-05-18,252.26
2010-05-19,247.04000000000002
2010-05-20,240.08499999999998
2010-05-21,237.585
2010-05-24,241.89
2010-05-25,235.60000000000002
2010-05-26,241.43
2010-05-27,243.585
2010-05-28,244.35500000000002
2010-06-01,243.04000000000002
2010-06-02,244.075
2010-06-03,250.925
2010-06-04,251.74
2010-06-07,246.265
2010-06-08,241.83499999999998
2010-06-09,240.46
2010-06-10,241.325
2010-06-11,242.825
2010-06-14,244.67000000000002
2010-06-15,245.89
2010-06-16,250.275
2010-06-17,250.89
2010-06-18,250.65
2010-06-21,246.70999999999998
2010-06-22,245.83
2010-06-23,241.505
2010-06-24,239.245
2010-06-25,237.29000000000002
2010-06-28,236.875
2010-06-29,229.14999999999998
2010-06-30,225.86
2010-07-01,220.725
2010-07-02,219.79000000000002
2010-07-06,220.54500000000002
2010-07-07,221.89
2010-07-08,226.97
2010-07-09,234.245
2010-07-12,237.87
2010-07-13,243.56
2010-07-14,245.315
2010-07-15,244.59
2010-07-16,232.755
2010-07-19,232.025
2010-07-20,236.135
2010-07-21,240.51999999999998
2010-07-22,243.105
2010-07-23,242.89499999999998
2010-07-26,244.15
2010-07-27,247.16500000000002
2010-07-28,244.72500000000002
2010-07-29,242.29000000000002
2010-07-30,241.865
2010-08-02,245.3
2010-08-03,245.05
2010-08-04,249.76
2010-08-05,253.29000000000002
2010-08-06,250.695
2010-08-09,251.965
2010-08-10,251.39
2010-08-11,247.625
2010-08-12,244.56
2010-08-13,244.54500000000002
2010-08-16,242.835
2010-08-17,245.43
2010-08-18,243.35000000000002
2010-08-19,237.68
2010-08-20,233.385
2010-08-23,231.72500000000002
2010-08-24,227.55
2010-08-25,227.175
2010-08-26,227.155
2010-08-27,227.135
2010-08-30,228.275
2010-08-31,225.94
